trialIndex,cohort,scenario,seed,linkCount,jointMode,targetX,targetY,targetZ,branch,reportedConverged,validatedSuccess,status,detailCode,iterations,stateFinite,jointLimitsValid,independentResidualMeters,nonFiniteEncountered,unsafeSuccess,exceptionContained,contaminatingTrainingCandidate,backtrackingRetryCount,seedConditionNumber,durationNanos,jointValues
690,VALID_CAMPAIGN,NEAR_SINGULARITY,8330122310759972659,5,PRISMATIC_ONLY,0.260000000000,-0.297500005550,1.19000000000,UNGUARDED_REFERENCE,true,true,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,3,true,true,4.70394951375e-07,false,false,false,false,0,NaN,2792,0.297500014670|0.297500014670|0.297499538802|0.297500014569|0.297500014549
691,VALID_CAMPAIGN,MICRO_MOTION,-7254414245996720212,5,PRISMATIC_ONLY,0.260000000000,-0.297500061050,1.19000000000,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,1,true,true,3.87799028961e-07,false,false,false,false,0,NaN,6333,0.297500000398|0.297500000398|0.297499673254|0.297500000401|0.297500000386
691,VALID_CAMPAIGN,MICRO_MOTION,-7254414245996720212,5,PRISMATIC_ONLY,0.260000000000,-0.297500061050,1.19000000000,UNGUARDED_REFERENCE,true,true,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,1,true,true,5.25509983356e-07,false,false,false,false,0,NaN,584,0.297500014670|0.297500014670|0.297499538802|0.297500014569|0.297500014549
692,VALID_CAMPAIGN,UNIFORM,-8171567208324633934,5,PRISMATIC_ONLY,0.260000000000,-0.158011958284,0.858187388310,GUARDED_PRODUCTION,true,true,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,44,true,true,1.36280868499e-07,false,false,false,false,0,Infinity,185458,0.214546847229|0.214546847229|0.158012094564|0.214546847233|0.214546847217
692,VALID_CAMPAIGN,UNIFORM,-8171567208324633934,5,PRISMATIC_ONLY,0.260000000000,-0.158011958284,0.858187388310,UNGUARDED_REFERENCE,true,true,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,3,true,true,2.37204141261e-07,false,false,false,false,0,NaN,2583,0.214546855870|0.214546855870|0.158012192900|0.214546855769|0.214546855749
693,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,6424839910888309808,5,PRISMATIC_ONLY,0.260000000000,-0.574999994450,0.635000011100,GUARDED_PRODUCTION,true,true,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,82,true,true,8.42586013279e-07,false,false,false,false,0,Infinity,339667,0.158750003120|0.158750003120|0.574999151865|0.158750003124|0.158750003108
693,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,6424839910888309808,5,PRISMATIC_ONLY,0.260000000000,-0.574999994450,0.635000011100,UNGUARDED_REFERENCE,true,true,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,3,true,true,7.01759026167e-07,false,false,false,false,0,NaN,3667,0.158750008708|0.158750008708|0.574999293085|0.158750008607|0.158750008586
694,VALID_CAMPAIGN,NEAR_SINGULARITY,-743303831567683338,5,PRISMATIC_ONLY,0.260000000000,-0.297500005550,1.19000000000,GUARDED_PRODUCTION,true,true,SUCCESS_WITH_WARNING,CRITICAL_SINGULARITY_DAMPED,76,true,true,3.32251151644e-07,false,false,false,false,0,Infinity,304041,0.297499999607|0.297499999607|0.297500337797|0.297499999609|0.297499999594
694,VALID_CAMPAIGN,NEAR_SINGULARITY,-743303831567683338,5,PRISMATIC_ONLY,0.260000000000,-0.297500005550,1.19000000000,UNGUARDED_REFERENCE,true,true,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,3,true,true,4.70394729822e-07,false,false,false,false,0,NaN,2500,0.297499985441|0.297499985441|0.297500472298|0.297499985340|0.297499985320
695,VALID_CAMPAIGN,MICRO_MOTION,-7868523669803483798,5,PRISMATIC_ONLY,0.260000000000,-0.297500061050,1.19000000000,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,1,true,true,2.76751907717e-07,false,false,false,false,0,NaN,5667,0.297499999607|0.297499999607|0.297500337797|0.297499999609|0.297499999594
695,VALID_CAMPAIGN,MICRO_MOTION,-7868523669803483798,5,PRISMATIC_ONLY,0.260000000000,-0.297500061050,1.19000000000,UNGUARDED_REFERENCE,true,true,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,1,true,true,4.15382227398e-07,false,false,false,false,0,NaN,542,0.297499985441|0.297499985441|0.297500472298|0.297499985340|0.297499985320
696,ADVERSARIAL_PROBES,NON_FINITE_TARGET,-1246338528977658564,5,PRISMATIC_ONLY,NaN,-0.297500000000,1.19000000000,GUARDED_PRODUCTION,false,false,INVALID_INPUT,INVALID_TARGET,0,true,true,NaN,false,false,false,false,0,NaN,3875,0.297500000000|0.297500000000|0.297500000000|0.297500000000|0.297500000000
696,ADVERSARIAL_PROBES,NON_FINITE_TARGET,-1246338528977658564,5,PRISMATIC_ONLY,NaN,-0.297500000000,1.19000000000,UNGUARDED_REFERENCE,false,false,MAX_ITERATIONS_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,800,false,false,NaN,true,false,false,true,0,NaN,726667,NaN|NaN|NaN|NaN|NaN
697,ADVERSARIAL_PROBES,INFINITE_TARGET,-2175898419372290188,5,PRISMATIC_ONLY,0.260000000000,-0.297500000000,Infinity,GUARDED_PRODUCTION,false,false,INVALID_INPUT,INVALID_TARGET,0,true,true,Infinity,false,false,false,false,0,NaN,2708,0.297500000000|0.297500000000|0.297500000000|0.297500000000|0.297500000000
697,ADVERSARIAL_PROBES,INFINITE_TARGET,-2175898419372290188,5,PRISMATIC_ONLY,0.260000000000,-0.297500000000,Infinity,UNGUARDED_REFERENCE,false,false,MAX_ITERATIONS_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,800,false,false,NaN,true,false,false,true,0,NaN,723917,NaN|NaN|NaN|NaN|NaN
698,ADVERSARIAL_PROBES,NON_FINITE_INITIAL_STATE,912422634654195039,5,PRISMATIC_ONLY,0.260000000000,-0.297500000000,1.19000000000,GUARDED_PRODUCTION,false,false,INVALID_INPUT,INVALID_INITIAL_STATE,0,true,true,0.00000000000,false,false,false,false,0,NaN,5334,0.297500000000|0.297500000000|0.297500000000|0.297500000000|0.297500000000
698,ADVERSARIAL_PROBES,NON_FINITE_INITIAL_STATE,912422634654195039,5,PRISMATIC_ONLY,0.260000000000,-0.297500000000,1.19000000000,UNGUARDED_REFERENCE,false,false,MAX_ITERATIONS_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,800,false,false,NaN,true,false,false,true,0,NaN,734792,NaN|NaN|NaN|NaN|NaN
699,ADVERSARIAL_PROBES,OVERFLOWING_GEOMETRY,1154977279564660272,5,PRISMATIC_ONLY,0.00000000000,0.00000000000,0.00000000000,GUARDED_PRODUCTION,false,false,NUMERICAL_FAILURE,OUTPUT_VALIDATION_FAILED,1,true,true,Infinity,false,false,false,false,0,NaN,4917,0.297500000000|0.297500000000|0.297500000000|0.297500000000|0.297500000000
699,ADVERSARIAL_PROBES,OVERFLOWING_GEOMETRY,1154977279564660272,5,PRISMATIC_ONLY,0.00000000000,0.00000000000,0.00000000000,UNGUARDED_REFERENCE,false,false,MAX_ITERATIONS_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,800,false,false,NaN,true,false,false,true,0,NaN,1788791,NaN|NaN|NaN|NaN|NaN
700,VALID_CAMPAIGN,UNIFORM,8435146914948282608,5,MIXED,1.36465215617,0.133242808028,-0.105085404327,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,32,true,true,6.04935662657e-08,false,false,false,false,0,26.0814377016,147750,0.413110961100|-0.163824469452|0.289073551332|-0.865796665932|0.0516647220841
700,VALID_CAMPAIGN,UNIFORM,8435146914948282608,5,MIXED,1.36465215617,0.133242808028,-0.105085404327,UNGUARDED_REFERENCE,true,true,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,8,true,true,8.18299476378e-08,false,false,false,false,0,NaN,8458,0.209174189314|0.0218331770832|0.198322260942|-0.870397277679|0.149538455142
701,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,1266419332063889177,5,MIXED,0.116388092438,-0.336908281744,-0.0210988429887,GUARDED_PRODUCTION,false,false,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,65,true,true,0.330653750699,false,false,false,false,6,22.9653608324,291583,1.57487889825|-2.37713844122|0.289584254788|-1.24574353446|0.569512112078
701,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,1266419332063889177,5,MIXED,0.116388092438,-0.336908281744,-0.0210988429887,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,8,true,false,1.81624645857e-07,false,true,false,true,0,NaN,10167,9.40774369803|-16.0936100013|-0.0696831403957|-1.70903810685|10.7873761875
702,VALID_CAMPAIGN,NEAR_SINGULARITY,5086621290480591674,5,MIXED,1.46556000597,-0.297499955878,0.199999986368,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,76,true,true,2.29131292529e-08,false,false,false,false,0,9.77266192474,334958,-0.103851345943|0.121160186614|0.295535288303|-3.98114108895e-08|0.157334924301
702,VALID_CAMPAIGN,NEAR_SINGULARITY,5086621290480591674,5,MIXED,1.46556000597,-0.297499955878,0.199999986368,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,18,true,false,7.89486173985e-08,false,true,false,true,0,NaN,21959,-31.3818088307|30.7597163690|-0.286896525554|-5.35845302869e-08|19.1682191688
703,VALID_CAMPAIGN,MICRO_MOTION,-6940313731781633325,5,MIXED,1.46556006572,-0.297499514659,0.199999850043,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,1,true,true,4.64027295342e-07,false,false,false,false,0,NaN,4209,-0.103851345943|0.121160186614|0.295535288303|-3.98114108895e-08|0.157334924301
703,VALID_CAMPAIGN,MICRO_MOTION,-6940313731781633325,5,MIXED,1.46556006572,-0.297499514659,0.199999850043,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,1,true,false,4.65644961560e-07,false,true,false,true,0,NaN,583,-31.3818088307|30.7597163690|-0.286896525554|-5.35845302869e-08|19.1682191688
704,VALID_CAMPAIGN,UNIFORM,5134917866648318387,5,MIXED,0.453370799216,0.864415328676,0.482057881270,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,61,true,true,2.04679691048e-08,false,false,false,false,0,34.0726050317,273208,1.81709272807|-0.959212597935|0.270365784433|1.27267151533|0.849341044048
704,VALID_CAMPAIGN,UNIFORM,5134917866648318387,5,MIXED,0.453370799216,0.864415328676,0.482057881270,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,8,true,false,9.92135675869e-07,false,true,false,true,0,NaN,10000,-29.4212410675|24.1592931373|0.182135404544|1.18996205249|18.0504756319
705,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,-773822764744607828,5,MIXED,-0.170008432714,-0.522565777831,0.324261104992,GUARDED_PRODUCTION,false,false,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,135,true,true,0.0175940689682,false,false,false,false,0,14.9082444057,585833,-0.432295053931|-1.90165817875|0.345922947727|1.30997393997|1.78285383091
705,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,-773822764744607828,5,MIXED,-0.170008432714,-0.522565777831,0.324261104992,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,9,true,false,2.74636074021e-08,false,true,false,true,0,NaN,11333,-28.6758268224|21.0121343894|0.0631649507809|0.843727915351|14.3034739082
706,VALID_CAMPAIGN,NEAR_SINGULARITY,-5199871592308886614,5,MIXED,1.46556000597,-0.297499955878,0.199999986368,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,106,true,true,5.51279940730e-09,false,false,false,false,0,7.80101694859,474959,-0.176056397211|0.257814666996|0.371037881619|-3.83955722613e-08|0.415381988383
706,VALID_CAMPAIGN,NEAR_SINGULARITY,-5199871592308886614,5,MIXED,1.46556000597,-0.297499955878,0.199999986368,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,18,true,false,7.59095511718e-09,false,true,false,true,0,NaN,21291,-25.4462493049|19.2795326419|0.243665346410|-3.80701438572e-08|12.3517221690
707,VALID_CAMPAIGN,MICRO_MOTION,-7608905333322416365,5,MIXED,1.46556006572,-0.297499514659,0.199999850043,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,1,true,true,4.65639534703e-07,false,false,false,false,0,NaN,4750,-0.176056397211|0.257814666996|0.371037881619|-3.83955722613e-08|0.415381988383
707,VALID_CAMPAIGN,MICRO_MOTION,-7608905333322416365,5,MIXED,1.46556006572,-0.297499514659,0.199999850043,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,1,true,false,4.65091240316e-07,false,true,false,true,0,NaN,584,-25.4462493049|19.2795326419|0.243665346410|-3.80701438572e-08|12.3517221690
708,VALID_CAMPAIGN,UNIFORM,7488694976715575367,5,MIXED,1.25303831153,-0.415469494068,0.270692649960,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,32,true,true,2.03166991058e-10,false,false,false,false,0,25.4319421795,141667,-0.173872688879|-0.0238893604315|0.337658930681|0.294497711996|1.35078804490
708,VALID_CAMPAIGN,UNIFORM,7488694976715575367,5,MIXED,1.25303831153,-0.415469494068,0.270692649960,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,6,true,false,9.40242735528e-07,false,true,false,true,0,NaN,8708,-26.1148941613|19.8330544060|0.0446830649702|0.187849611859|12.5594867764
709,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,-3532743212724679928,5,MIXED,0.241816814841,0.0931184571799,0.324261104992,GUARDED_PRODUCTION,false,false,MAX_ITERATIONS_REACHED,MAX_ITERATIONS_LIMIT_REACHED,800,true,true,5.60679348794e-06,false,false,false,false,0,14.6666863567,3408250,2.34781561969|-2.37713844122|0.374664065605|1.78285383091|1.78285279310
709,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,-3532743212724679928,5,MIXED,0.241816814841,0.0931184571799,0.324261104992,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,10,true,false,1.12595790044e-09,false,true,false,true,0,NaN,11583,-27.6556129235|21.7369772956|0.0511059443886|1.02158332721|14.4009112838
710,VALID_CAMPAIGN,NEAR_SINGULARITY,-4526813801463444040,5,MIXED,1.46556000597,-0.297499955878,0.199999986368,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,115,true,true,1.59667153122e-08,false,false,false,false,0,4.98707104859,499417,-0.171560711075|0.282388012435|0.420923596324|-3.95270237891e-08|0.540576870256
710,VALID_CAMPAIGN,NEAR_SINGULARITY,-4526813801463444040,5,MIXED,1.46556000597,-0.297499955878,0.199999986368,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,16,true,false,1.09315774752e-08,false,true,false,true,0,NaN,18750,-25.8166227284|18.4683137467|-0.864295931779|-4.05862606224|15.0208627428
711,VALID_CAMPAIGN,MICRO_MOTION,1523096029136894053,5,MIXED,1.46556006572,-0.297499514659,0.199999850043,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,1,true,true,4.67879158745e-07,false,false,false,false,0,NaN,4709,-0.171560711075|0.282388012435|0.420923596324|-3.95270237891e-08|0.540576870256
711,VALID_CAMPAIGN,MICRO_MOTION,1523096029136894053,5,MIXED,1.46556006572,-0.297499514659,0.199999850043,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,1,true,false,4.67145429124e-07,false,true,false,true,0,NaN,625,-25.8166227284|18.4683137467|-0.864295931779|-4.05862606224|15.0208627428
712,VALID_CAMPAIGN,UNIFORM,-8739728459034947452,5,MIXED,1.25410417865,0.531118938409,0.407856377614,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,31,true,true,6.04413947019e-09,false,false,false,false,0,21.8858010188,134208,0.311115162169|0.453725115557|0.403180459701|0.695626175452|0.731599068875
712,VALID_CAMPAIGN,UNIFORM,-8739728459034947452,5,MIXED,1.25410417865,0.531118938409,0.407856377614,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,6,true,false,5.11176198477e-08,false,true,false,true,0,NaN,6417,-25.8604676742|19.4732548443|-0.780968706707|-5.50147255464|13.5143049612
713,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,-2831120313229147388,5,MIXED,-0.113561017929,-0.576696914373,-0.0210988429887,GUARDED_PRODUCTION,false,false,NO_CONVERGENCE,STAGNATION_WINDOW_EXCEEDED,635,true,true,0.353169754787,false,false,false,false,0,18.3625210574,2651041,-2.82434422896|2.21630974170|0.300273226674|1.78285383091|1.78285383091
713,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,-2831120313229147388,5,MIXED,-0.113561017929,-0.576696914373,-0.0210988429887,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,10,true,false,6.21450589485e-08,false,true,false,true,0,NaN,35209,-25.2173729887|17.0777476979|0.216621455506|-14.1527372742|23.3730764027
714,VALID_CAMPAIGN,NEAR_SINGULARITY,2918850190597177654,5,MIXED,1.46556000597,-0.297499955878,0.199999986368,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,119,true,true,2.37395783986e-09,false,false,false,false,0,6.61864930001,514583,-0.187361478128|0.314306477124|0.435598339498|-3.91535643539e-08|0.578046792573
714,VALID_CAMPAIGN,NEAR_SINGULARITY,2918850190597177654,5,MIXED,1.46556000597,-0.297499955878,0.199999986368,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,6,true,false,2.66400240343e-08,false,true,false,true,0,NaN,6833,-15.7276756741|16.8488333614|1.74542886540|-10.3302853769|28.9724074597
715,VALID_CAMPAIGN,MICRO_MOTION,-8300666593384684935,5,MIXED,1.46556006572,-0.297499514659,0.199999850043,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,1,true,true,4.65619269281e-07,false,false,false,false,0,NaN,20458,-0.187361478128|0.314306477124|0.435598339498|-3.91535643539e-08|0.578046792573
715,VALID_CAMPAIGN,MICRO_MOTION,-8300666593384684935,5,MIXED,1.46556006572,-0.297499514659,0.199999850043,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,1,true,false,4.65983634420e-07,false,true,false,true,0,NaN,1958,-15.7276756741|16.8488333614|1.74542886540|-10.3302853769|28.9724074597
716,VALID_CAMPAIGN,UNIFORM,6502769597583299425,5,MIXED,0.910477988381,0.869450871661,0.478242829261,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,48,true,true,8.72619051566e-09,false,false,false,false,0,21.0629826780,216542,0.524145256960|0.735128407237|0.407498994768|1.04449999440|0.677314555554
716,VALID_CAMPAIGN,UNIFORM,6502769597583299425,5,MIXED,0.910477988381,0.869450871661,0.478242829261,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,8,true,false,2.35243308702e-09,false,true,false,true,0,NaN,10625,-17.2065887394|18.5844741999|0.976708487799|-10.9962538485|26.0312997717
717,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,-2116016921181972377,5,MIXED,-0.170008432714,-0.522565777831,0.324261104992,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,126,true,true,4.59679490387e-07,false,false,false,false,0,18.3007154027,564958,-3.10038203754|2.24874744719|0.290861031120|1.78285383091|1.78285258583
717,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,-2116016921181972377,5,MIXED,-0.170008432714,-0.522565777831,0.324261104992,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,10,true,false,3.73693980627e-07,false,true,false,true,0,NaN,12209,-16.6968009825|16.2828532600|0.951783798442|-10.2438273118|26.4057423299
718,VALID_CAMPAIGN,NEAR_SINGULARITY,3200500246309432397,5,MIXED,1.46556000597,-0.297499955878,0.199999986368,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,124,true,true,1.49168284109e-08,false,false,false,false,0,6.42522671234,555333,-0.186218297684|0.302936896182|0.420655705549|-3.94530339428e-08|0.541459840104
718,VALID_CAMPAIGN,NEAR_SINGULARITY,3200500246309432397,5,MIXED,1.46556000597,-0.297499955878,0.199999986368,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,8,true,false,2.48531886483e-07,false,true,false,true,0,NaN,10833,-19.0568706041|19.8815869551|1.01292122034|-10.2632743521|27.5099355020
719,VALID_CAMPAIGN,MICRO_MOTION,-301033268984051405,5,MIXED,1.46556006572,-0.297499514659,0.199999850043,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,1,true,true,4.68034651807e-07,false,false,false,false,0,NaN,4375,-0.186218297684|0.302936896182|0.420655705549|-3.94530339428e-08|0.541459840104
719,VALID_CAMPAIGN,MICRO_MOTION,-301033268984051405,5,MIXED,1.46556006572,-0.297499514659,0.199999850043,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,1,true,false,4.18043950856e-07,false,true,false,true,0,NaN,625,-19.0568706041|19.8815869551|1.01292122034|-10.2632743521|27.5099355020
720,VALID_CAMPAIGN,UNIFORM,-5994410320420590099,5,MIXED,1.25689303023,0.481121513483,0.00786772812820,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,32,true,true,5.75830237401e-08,false,false,false,false,0,21.8580070672,156209,0.0950423290104|0.661330772004|0.387557261762|-0.672696372454|1.06743322363
720,VALID_CAMPAIGN,UNIFORM,-5994410320420590099,5,MIXED,1.25689303023,0.481121513483,0.00786772812820,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,6,true,false,1.03266203772e-09,false,true,false,true,0,NaN,6666,-18.5497372118|19.6411540535|0.736628901444|-7.75078880812|27.0350949745
721,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,-1813098687797406697,5,MIXED,0.0599406353164,-0.282777159828,0.324261104992,GUARDED_PRODUCTION,false,false,MAX_ITERATIONS_REACHED,MAX_ITERATIONS_LIMIT_REACHED,800,true,true,2.29316461834e-06,false,false,false,false,0,12.7763907153,3453625,-3.14158822440|2.37713844122|0.0200033018448|1.78285383091|1.78285339175
721,VALID_CAMPAIGN,NEAR_JOINT_LIMIT,-1813098687797406697,5,MIXED,0.0599406353164,-0.282777159828,0.324261104992,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,8,true,false,9.42286877437e-09,false,true,false,true,0,NaN,13791,-18.1479950081|22.1810751078|-0.301788551057|-11.1381150925|29.5328989597
722,VALID_CAMPAIGN,NEAR_SINGULARITY,-4289579293711329295,5,MIXED,1.46556000597,-0.297499955878,0.199999986368,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,173,true,true,1.61378969945e-07,false,false,false,false,0,4.90621048751,744125,-0.192659860508|0.244199369005|0.227934522858|-9.29566519253e-08|-0.218469795215
722,VALID_CAMPAIGN,NEAR_SINGULARITY,-4289579293711329295,5,MIXED,1.46556000597,-0.297499955878,0.199999986368,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,18,true,false,4.52121571818e-07,false,true,false,true,0,NaN,21209,-12.8721931130|17.9684374545|-0.779315149332|-10.2120682430|27.4556713278
723,VALID_CAMPAIGN,MICRO_MOTION,4219839470935792523,5,MIXED,1.46556006572,-0.297499514659,0.199999850043,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,1,true,true,4.45625866544e-07,false,false,false,false,0,NaN,5458,-0.192659860508|0.244199369005|0.227934522858|-9.29566519253e-08|-0.218469795215
723,VALID_CAMPAIGN,MICRO_MOTION,4219839470935792523,5,MIXED,1.46556006572,-0.297499514659,0.199999850043,UNGUARDED_REFERENCE,true,false,CONVERGED_UNCERTIFIED,NO_GUARDS_OR_FINAL_CERTIFICATION,1,true,false,6.86215203221e-07,false,true,false,true,0,NaN,667,-12.8721931130|17.9684374545|-0.779315149332|-10.2120682430|27.4556713278
724,VALID_CAMPAIGN,UNIFORM,1740861525878542172,5,MIXED,-0.946267516841,-0.162595953021,0.0595758066494,GUARDED_PRODUCTION,true,true,SUCCESS,NONE,102,true,true,1.94627131185e-09,false,false,false,false,0,76.2437117425,470542,-1.46258274363|-1.68811852712|0.211736201571|-0.379512346029|-0.361074522279
